Temperature_C,Humidity_%,Pressure_Pa,Vibration_mms,Sound_dB,Light_Lux,CO2_ppm,Motion_Count,Machine_Status
21.42348145370016,32.701069113188,101545.7857085468,0.13027131324413532,58.506883049713224,760.4019680682915,469.55996469740825,3,0
28.39798874467338,43.01242171342767,101182.54913911353,0.6861836642205883,59.20716894416715,394.9395823877961,444.3555874846927,3,0
21.34816684141432,64.7514669819203,102011.73605418691,0.0848920158068441,57.73939361176572,273.5806261161688,360.55912227935744,4,0
26.082292947909874,60.3338024186815,101175.22970999878,0.08471278441783435,62.40416515898352,690.1785807230982,417.71840673025275,3,0
25.22785919951907,51.00454829001369,102068.97054086362,0.30417270504105287,66.78563967444934,145.24204476735946,474.257412822454,3,1
21.741998261970913,35.32758644501455,100997.63569428225,0.30147223026983205,54.824536802628074,670.8787896005715,377.8665039727382,3,0
35.719720446626624,44.024225687659126,101750.1900848872,0.3079841540268561,71.74467467360104,808.3867437211628,352.3744340031217,4,0
28.169595111590056,41.04882388708301,101215.10284828123,0.1238199793557659,45.99151295132608,677.9980520545753,353.52972984718355,3,0
14.874287066711965,74.74001022936291,101459.27306582686,0.09225703116914609,73.7046347827509,501.38647847202304,339.9444825106825,4,0
25.93227157384714,76.79678298007885,100311.90382270522,0.7327669970709936,63.95974814142422,745.8468771824581,416.83140998374785,7,0
21.69106767615806,76.62084078370918,102409.36498956983,0.4630454903812592,47.90134926530256,116.75337774689001,364.0587048409079,2,0
29.26216667398112,88.14243266484891,101483.4679666086,0.19368245782528676,75.72919903944104,611.1209820482197,421.6976236855189,4,0
21.037396307836495,83.05427678004192,101833.38309095644,0.10975522683849288,64.15215008127936,578.013196366626,429.6718962089006,5,0
24.426317792665504,59.868284830710294,100636.15884339185,1.050362908043185,70.00419404026078,986.5551212425235,414.5623544474847,2,0
27.524936394902287,54.89616125454991,101410.79471223474,0.07340808922457016,38.974650667063756,761.4803669580954,475.95047843143607,1,0
29.328775970850607,84.94611106256771,101235.28948679454,0.43837511231505266,52.22222421990542,434.55127707545563,370.41588310981723,3,0
18.998517964721117,66.6735151228888,100796.19821083607,0.47109545844088935,57.56005901601178,520.5894888734497,346.24743954880785,4,0
23.327493820795258,47.663920021535716,101967.64244220221,0.9719514860267588,60.54152990792386,184.4854549690131,419.380218231673,0,1
22.62527344419522,63.86784166291004,101398.13603988696,0.029244572742972257,68.38613898532809,245.6113603808052,254.3378440179378,4,0
21.73335383713144,89.52896536176758,101297.9192511714,0.18389477257933842,68.9333595234144,756.0134768036869,361.4311550681053,3,0
33.82727120140548,80.96820360914174,101637.37528099434,1.691673067690265,36.76141044169995,770.3251972094299,368.1726741304147,3,0
27.024908554804778,46.876782963572495,100897.6586413383,0.4206817728125573,53.80917785477919,379.1217824467774,298.49037105074035,3,0
18.695580228324772,87.17726555503302,101405.64487310717,0.27042423031613133,55.53421494577628,677.8778622014946,340.09542062325244,2,0
29.58930973527388,88.88772668874695,101370.09112304043,0.19050416546604448,63.9375184279828,613.2043620923283,385.89311838497383,1,0
35.610780985063165,43.870017564924915,101392.06584097492,0.08080059336861715,69.49198540550704,308.8735874829811,426.7189475021072,4,0
30.162326302755734,83.73552711008048,101838.65153516155,0.10359457861913647,68.51977733701935,741.8056224309938,469.3981241661978,2,1
17.403150170229935,82.99216306192992,101112.76414540112,0.7554736672470491,68.85425384423985,445.4641053612977,386.62183188412826,3,0
22.578829635668743,32.385214394042436,101060.01355847616,0.14002953344023067,56.86611336786296,453.3743835400324,395.5289821395291,2,0
31.334555745933113,70.18135158370123,101017.81508559141,0.12413976754171914,66.08641439176449,669.2769905584904,424.4092235330795,4,0
21.461652671906094,48.316842781870164,100997.11888538524,0.19219438060500846,42.252888912059184,323.4017208058791,356.5439862529842,1,0
27.219097140731144,70.47675758951254,101876.1671792115,0.7059605068877336,65.47663490153529,782.162950258861,298.0631975479354,2,0
28.873170267146683,84.81352165141462,101289.65475864297,0.27265419600878216,75.50359497151254,117.31081521747362,365.4103656965027,5,0
20.365347642109583,59.9267548793711,101836.40248167879,0.014424573155304937,44.36667839530409,280.6390028068341,424.4349500852512,0,0
24.702373219691,54.86476984731917,101460.51082070562,0.3597909810120214,59.6261922162749,801.9684258873469,382.4407508088375,1,0
8.793663299654636,85.29187627124503,100887.93819538294,0.16293066946912713,72.18735971485617,891.8215574501538,405.10888740185555,2,0
19.878061793328552,88.44689506431196,100571.5187102623,0.3064013917780921,67.38729004906271,660.1654122943593,342.3209048980258,2,0
23.7371592430342,33.73417966762816,100598.98562546057,1.0741743467539777,72.79932569634416,890.0081307623317,395.10485387390963,1,0
18.761084090175753,85.37088414889243,100879.57028948417,0.10960063617163268,62.771776989337525,221.72930131176076,511.67195404258405,3,1
33.16205651965818,34.96611201131333,101834.86077408693,0.20666606426395173,74.69770514832882,683.5234202256424,437.58507120700557,2,0
17.849293110196836,50.23717280301538,101975.39596725673,1.452360812415268,65.87901447747618,707.2378903694499,463.21595685651823,4,0
22.799777566515083,75.75444734581961,101371.47667082986,0.7420433281731915,58.61551287522336,859.6628484100761,428.59036110624584,2,0
25.653702886430455,76.62221891638171,101788.45601402696,0.16029945524982067,62.629689936279235,307.5514260131381,349.4384489523163,2,0
32.20636644533058,73.54931344074998,101047.50546429839,0.05621634866510243,68.80028829888319,181.7233457286801,436.8203163712189,2,0
17.8206892441028,32.3467492836641,101011.08594833923,1.358526688099582,58.880271520290734,307.2533108807397,405.75456981872094,5,0
30.815818760774796,37.9779628814456,101710.38626451134,0.07855935117269629,57.64302696191534,644.1790908301465,340.0904960650448,4,1
25.051165305097935,86.1729898931849,101408.13270825523,0.22683661652068107,59.93205171350598,960.5704883879231,359.5437282876304,2,0
20.092456744760245,34.88768330375345,101691.74200479477,0.20159316224907245,42.716435108471686,419.61926045269695,382.30995742500744,0,0
27.310517371316354,34.712755018387,101350.61339123135,0.06165679497327421,46.499339327563675,450.18312550660664,442.702643524784,4,0
25.99529847786735,80.13875626547221,101137.31792943248,0.053132441279304395,47.28636935357747,608.3990529289376,371.93575193000726,1,0
21.998915614206027,68.47594519337318,101217.12846288928,0.16591057919635221,65.22720062221774,549.2000354823812,472.84923677418243,1,0
25.349010424950094,51.099363350710775,101478.5652887112,0.22960786394622162,77.38400523345666,228.89816547486572,380.0002446655141,1,0
23.0734320156912,39.94262922429758,101444.9311828942,1.7355050094510807,52.768959105755094,476.8909623135774,308.02351008734036,3,0
25.56758672625624,83.05022519356889,100859.04469649497,0.38432753572390543,59.8573792586558,933.4391753082452,364.44630456878315,2,0
28.310653372605234,89.31226545771074,101264.14863040467,1.1989600464534629,62.75079232334847,335.77915171518896,408.2328693733591,2,1
32.93008408072676,32.99830370656975,100564.72107189638,0.06876000906886073,38.17298943221623,850.6376525660412,339.1462930186248,6,0
18.810922505865754,63.246802925412105,101150.44264636612,0.1362305082100168,62.97943914017787,414.5340047446213,317.1246663664288,2,0
35.665166873281336,45.6782150943489,100864.62098108752,0.08885785000165476,72.28267203748777,816.5270678829693,436.78461007003693,1,0
15.239561002387491,79.94321001298225,99802.0646990966,0.2350631112998686,51.0231187767886,713.5857863812322,409.04144236547677,1,0
24.241074524822082,50.76438550648834,102430.00887132566,1.247496705207615,58.616380707281486,694.156310462502,418.80235387389814,5,1
27.941586032422883,72.87775735118039,100938.85222836398,0.17408220983391876,67.68164435559837,289.27360110124613,449.6199965380171,3,0
26.404959338675162,62.37140529157662,100854.35112051356,0.45264449877625773,50.74044581616502,176.17913973421287,357.6144501456675,3,0
21.88650240089703,62.491402895698215,102136.46039770512,1.2357993287190487,59.566137664706105,768.0855878682441,397.63946382642706,5,0
23.959388748213623,81.47996587082528,100738.9933709314,0.34923077583320883,68.99361191197562,954.5064662046001,318.62794858717814,2,0
22.534995326705836,58.22426555547385,100599.30524995009,0.3750704371907823,40.316154988392924,679.1508771275778,421.0296445775182,2,0
22.053176215278942,80.73597204866884,101222.2961187326,0.4020511007353654,62.649699071332115,957.1448429038229,475.72915802248036,0,1
29.248010485105123,51.80560968225453,101077.51325091481,0.16446050669070758,54.54518497615079,127.93410392878933,376.15246097844897,3,0
26.785077429825236,40.486976547858305,101005.32105606735,0.27097322166442195,69.92837215498699,753.1316132435225,368.13271762472766,1,0
21.535452023696728,57.328642659396905,100866.34783287827,0.9401186482346667,78.35522076347439,582.553993606655,446.181941938889,2,1
29.497999377166252,59.90134688262133,101230.70534571749,0.25519619375473745,45.78721596494165,621.9006893171108,354.73691768024133,4,0
26.536497604383047,58.70299185826749,102143.24510496845,0.2714036577362112,45.16252867740896,312.0692612152884,405.01755976199894,3,0
29.0643105941948,78.49982471275693,100519.67897406087,0.061652780323570494,52.97748054174497,741.9380722870401,377.97442905409963,2,0
28.14814420961806,63.88073648760583,101745.30161346354,0.31138033437727386,65.90346020163784,512.6594248823642,399.1597387721069,2,0
20.855024945389637,83.30664430552818,102091.8455862535,0.04341895320169138,59.31916476594842,870.216998463253,338.2910075638614,5,0
22.199094799015153,60.851129694956526,101011.90148567322,0.15546757348503235,75.5940660245818,527.9375588512296,306.6042891211823,2,0
28.736468025616308,43.48290497292025,101513.19819973448,1.9428533039907352,46.26817235569491,692.9413644914508,408.1554614505019,4,0
28.051851327167324,37.76975041576516,101264.01899425515,1.1766226183230672,51.12194214732324,270.9491108592616,324.2120337740383,1,0
24.89549203017926,82.10176925667726,100465.35585249639,0.4855213546810524,78.5975092206927,888.488992846388,418.03504640726567,5,0
25.58663691654391,33.3703679341327,101934.49335064286,0.6238186502185168,58.600543190116724,438.44033140029785,435.8488478009335,2,0
31.388324478942124,37.056576715185734,101342.610551487,0.135643286851425,80.54944671834376,985.3704391779627,305.39949861832565,4,1
22.04214305582085,33.81951113505846,101064.50741179436,0.07775378625508664,67.82313857989622,488.14684482933706,407.90618950385414,3,0
27.735486905850188,55.424051830909214,100564.16531351476,0.40034458210763296,61.71013625968223,378.11619795448973,413.2435308062868,3,0
23.98903673783053,61.956936983615606,101585.45111894704,1.1415150314449118,66.12351621854187,734.1272982307765,391.11842127453286,2,0
23.9115939838639,31.192483861356045,101401.05908392742,0.8929151777672757,42.129120584302456,217.73159327476623,443.7996461348712,2,1
30.49388425993595,60.93517001349626,101627.90237616398,0.4447702304838593,72.55183985255813,267.68927200912765,383.45183341723134,2,0
29.12708174494015,53.625568277437566,101602.63235051019,2.0898858180893813,63.32017481579595,128.59323269550083,337.52758985895804,1,0
29.067548180003193,76.41871094735389,100918.40029973388,0.14251720915027996,39.954057642298054,229.0875002878325,342.05913544924204,4,0
31.527394035771646,79.7973973047734,99615.04701042315,0.7280068784185001,60.379700749079255,698.235226917114,414.09588732990403,6,0
25.105019208163796,71.09804618317233,101270.03006305476,0.1668044683103273,57.57339035313681,603.6451305638528,427.5680666304185,4,0
28.40976485647482,58.40973211899744,101236.41034900154,1.8335068984686131,71.3523641793699,932.0300962888177,487.5302015741791,4,0
23.44866621703272,42.96891570251929,101406.90859678685,0.1536634143328239,53.13664450599811,800.5932462382315,368.83387220264984,5,0
26.62083176244221,80.8268920381536,102083.93897914133,0.2275060498583594,64.19501214543416,861.2211867345702,431.113455535999,2,0
24.349284728161578,50.50014840266501,101300.63598337503,0.3235136498327841,53.16441132429022,540.5784141212292,422.2337093895579,3,0
25.48497982496359,51.37751323169695,101671.28969605385,0.1940742821793295,38.71657037482602,236.8869415588072,399.9941156948169,6,0
27.97578512718457,84.96069283122269,101513.5462469371,0.16116811504229125,45.545543140219934,674.4429780353903,342.96411367098545,1,0
20.908896583832636,88.53583533587478,100632.59563668,0.3178748873174174,58.711698079924034,915.2096052300562,363.0271471727863,2,0
35.4619363784273,83.88785738307024,100679.90895290334,0.8476133987569366,56.253497684911515,709.8393641193395,404.4731534736864,7,0
19.96991309250149,89.89408341366487,101901.79194559727,0.7429763118450686,63.75048887569682,960.7814721527692,381.3304422718225,2,0
18.92905693606134,82.13453063408863,100885.2666373388,0.293788274418861,55.32096490450945,771.8692270441384,315.03771421602767,3,0
30.790554367500338,72.26145105720491,101509.58058082596,0.1876816478172765,49.14657093979908,267.5977426870123,408.98593422171933,3,1
28.95831346981468,47.629163974288375,100813.0272698793,0.07044679282866016,57.1133852211815,921.5780054633976,436.20943457084576,2,0
28.120599085260775,87.17742293399257,101698.21794471954,1.0189227083099588,42.59358472007642,824.5482128214586,434.14187483793256,3,0
28.1417275463214,82.59760989682522,101448.71164622062,1.0852935948995686,59.07413805096567,438.1440570246264,346.9302349350528,3,0
24.938766135765427,44.444807544939195,101176.07953515976,0.034535445604062166,37.14005193004033,249.81492721318858,475.3053436118767,2,1
20.51372814257084,59.34974839450962,101658.2921933358,0.6904570429163981,63.36655604364331,634.0601028279264,333.87980139037825,3,0
25.37902279096863,34.203339637533006,101454.84950397092,1.076606290758698,63.90825032942149,286.9917084263169,398.4871709386857,0,0
21.61419144243944,87.19853179603302,100963.86703455342,0.666648392236294,72.27395791249175,920.7121595476825,389.61333690106176,5,0
29.875598667088756,64.36609966328736,101330.97581614174,0.20747619301275733,54.89280256857239,636.4186343360545,449.198408830928,6,0
24.264713092489306,44.712032755689926,101659.55493936811,0.2801381832054232,66.38301207660322,121.67190507907887,437.8153056225845,1,0
20.872514016037442,47.54395881743254,101878.84761136881,0.17875664673836458,43.131410687301305,515.0278632679288,397.7624398482822,2,0
