temperature,humidity,wind_speed,appliance_usage,time_of_day,season,electricity_consumption
32.94158603242288,48.67850859283993,10.513438345591481,352.61591031902844,Night,Summer,357.4421169629508
31.404959338675162,49.010837452718064,8.676129640165145,263.30310424936386,Morning,Summer,291.7637680612172
26.88650240089703,66.87426755126504,10.798009518487705,507.6192421448722,Evening,Summer,343.50976771619
28.959388748213623,59.114557854169874,13.41509777864352,589.347289442599,Evening,Spring,334.89512874826175
27.534995326705836,55.46108583846872,11.833412945178036,448.00581625777926,Morning,Winter,314.6172512782361
27.053176215278942,68.9005773247546,11.09505306087124,602.1658728197938,Morning,Winter,346.75070325208657
34.24801048510513,53.92738585913916,11.451180350964643,505.9654565007084,Evening,Spring,336.0641734412624
31.785077429825236,57.9979874569963,12.879908082857261,483.6938720273025,Evening,Autumn,352.7079132800973
26.535452023696728,73.99227950071159,12.15125358803532,575.6115176175182,Afternoon,Spring,364.3106783893758
34.49799937716625,75.3914234581065,11.133520762235316,446.8124207097731,Evening,Spring,396.43049160328974
31.536497604383047,75.72398210270327,12.13728443918017,471.3293678196347,Morning,Summer,374.2740280287112
34.0643105941948,57.17874223066089,7.836697807471879,567.0167262130462,Evening,Autumn,368.7639525725493
33.14814420961806,72.3070290498447,6.995469495319438,496.8604062933976,Evening,Spring,361.89184387966066
25.855024945389637,50.51047172231322,10.31419730128766,690.8776273377736,Morning,Autumn,303.7137244345758
27.199094799015153,50.930971252779386,10.137361419301076,569.3825412856019,Afternoon,Autumn,325.5472236884213
33.73646802561631,36.49544147375639,8.912179892973485,562.8813828332761,Evening,Summer,310.71901204753055
33.05185132716733,76.7286820189853,11.651705339655418,495.04953539349316,Night,Autumn,420.21134633657755
29.89549203017926,51.36020150923922,6.274272827097528,587.4754676709606,Night,Summer,325.4474927983836
30.58663691654391,58.7346742025294,8.930455487884393,467.73922271983537,Morning,Winter,335.8131631235993
36.388324478942124,50.89675658071716,9.03008891024477,528.2377751199515,Morning,Spring,343.09865769300416
27.04214305582085,66.9516524833014,6.727396429801081,408.37069529954397,Morning,Summer,315.87705386482656
32.73548690585019,56.2436633928266,12.989462014538608,603.9441392230592,Night,Summer,397.51769468445207
28.98903673783053,46.95183109567051,7.2815974626733535,529.0604697261792,Morning,Spring,286.4858476633171
28.9115939838639,64.4166256418606,8.823319885384628,698.2513063697877,Night,Summer,366.5607931167536
35.49388425993595,45.66269975189772,11.815959515610267,739.2298383669759,Afternoon,Autumn,359.64629913653204
34.12708174494015,51.625942746845084,11.292090686857463,576.3319451433148,Morning,Summer,329.9511521181037
34.06754818000319,38.93110885373919,7.783650607030507,506.84253112079034,Evening,Summer,310.42405502221305
36.52739403577164,45.760418878023934,11.364978418521273,405.39354878744314,Afternoon,Autumn,331.5967058477475
30.105019208163796,61.78529169720478,10.579568957316443,590.4749803258824,Night,Spring,370.5677010161136
33.40976485647482,40.35463961897075,14.666071124222935,521.0284563895228,Morning,Summer,307.70327221431177
28.44866621703272,45.18854275378284,10.80788083213661,553.8034839154462,Evening,Winter,341.51513979838455
31.62083176244221,59.97631083867192,9.717516357862937,672.9787387456244,Night,Spring,366.7971554498573
29.349284728161578,54.56393103906947,8.286996085761155,417.55767113366534,Afternoon,Winter,334.6624464028987
30.48497982496359,79.92036635959309,8.511513266088858,407.56958315186637,Evening,Winter,398.63743724060595
32.975785127184565,78.33896546024376,8.348461809063684,476.35740616293197,Afternoon,Winter,392.255562301637
25.908896583832636,51.32077537248846,12.742197627823844,582.1201149751823,Morning,Summer,288.518909373251
40.4619363784273,65.57137618403482,10.035939830032941,555.4867240214488,Evening,Autumn,402.4923525762599
24.96991309250149,67.49282556879452,11.13049424794946,410.4311488304228,Morning,Summer,318.8966887250823
23.92905693606134,54.02521141975597,13.028495199961775,575.6552900702483,Night,Winter,344.64041840950443
35.79055436750034,45.04458463501796,5.28307171558507,379.87871811067373,Night,Winter,340.1618148491038
33.95831346981468,59.87701550691943,12.55774752940075,416.2258325651143,Afternoon,Autumn,355.86089699037296
33.12059908526078,58.271543251858894,10.110793823566668,488.45426828108106,Morning,Spring,327.87278978381244
33.1417275463214,55.64235503029381,10.87009674328089,444.656875402478,Morning,Winter,347.88252921417006
29.938766135765427,64.42316868164485,8.343193556503497,588.9859488650935,Evening,Summer,357.26735293969864
25.51372814257084,52.492703929944014,8.489751203102964,528.6378483001095,Night,Winter,344.2939261374093
30.37902279096863,48.480024524208574,10.977691779625976,676.556117762726,Morning,Winter,324.38675158305614
26.61419144243944,61.090829703498315,14.76919560066294,475.28146346455856,Morning,Spring,298.2210263122387
34.87559866708875,63.859700925688756,12.006626625629803,487.7797848959257,Morning,Autumn,361.28143032897253
29.264713092489306,48.23355056099947,12.53104584283708,621.0382609061763,Night,Winter,346.49165291149825
25.872514016037442,69.28090610991082,9.61599745947716,490.90791968762045,Night,Spring,355.3326549037944
28.393070791735035,42.29518862223922,8.799591550828744,649.4005247707546,Night,Spring,313.8242453764071
32.064657271378124,54.21886541284357,8.438390096842014,554.0828210384492,Afternoon,Winter,353.1576636563621
27.181377235980126,57.41991463802391,9.023452550606624,264.7213530114641,Night,Winter,325.94391595623136
25.888898022167844,53.6377628734807,5.894435133658949,617.7570414149463,Night,Autumn,330.554219651678
31.218436057459563,54.349395264488074,8.550161314216796,591.2726813119809,Night,Summer,349.257117979241
31.224832855543614,78.71074482308114,8.879293687880313,595.1332606110545,Evening,Summer,387.8906686140865
27.46528412314435,51.49115910961101,9.649283651210318,308.9021621454742,Evening,Autumn,324.3106310574806
27.644808471908387,84.41221722471914,10.263500219494583,433.7010038728952,Morning,Spring,349.13004150235696
31.16024968678818,64.37126779731052,10.724901737251221,441.129516644323,Evening,Spring,351.11542859554464
22.75957829251338,60.92055137311992,9.97014925511408,415.88786324396074,Afternoon,Autumn,314.01443000702994
22.962681128117225,64.76240353387666,8.837113827314486,674.1922531893938,Afternoon,Summer,329.35945292426993
26.40777889373782,85.29927749251952,6.073282713468959,498.8232162176366,Morning,Spring,368.8375407641769
28.932764241440765,50.06406996068552,8.849382783196413,496.34390573708293,Morning,Summer,306.48012034439876
31.554537827990025,48.79582081063611,8.05509872462599,555.2008310315779,Afternoon,Spring,314.11646570595724
37.37678108474776,52.45133803428079,10.932133496557208,556.9301667889382,Afternoon,Summer,384.51954478644143
34.2882981160101,60.32143146964561,11.818574793387388,166.510728937417,Afternoon,Autumn,352.3506645358493
29.200307350182864,42.74228875187427,11.877142134119879,435.36424628506364,Morning,Summer,285.5627293510459
29.904918960486555,60.22339239318608,11.51390547225564,358.72114222087237,Afternoon,Spring,326.28042799686705
24.987353176810956,76.93547133413672,9.732948529095024,540.0306093154819,Morning,Spring,335.78871972904034
29.90743432003805,61.51407390624777,8.956088869048207,471.1107585665953,Afternoon,Spring,330.6287172740268
28.55670680539931,57.07314541024723,8.505794492665867,501.53875645012687,Afternoon,Winter,320.06822980945964
31.613592801690448,53.81839551316372,6.985002166796499,292.14802511094774,Evening,Winter,355.08884879733955
25.863845282238387,68.98511704551565,11.983707401015716,469.0147775309502,Afternoon,Spring,329.79897231314516
32.59673257120586,51.74167226761952,9.650577924140052,611.5130251832816,Morning,Autumn,337.7132163686037
37.66369456501289,78.46395920599248,7.507319412758252,640.9449483102168,Afternoon,Spring,435.4903842598138
29.456199257715713,79.33359747714357,8.347017248579531,571.88634195407,Night,Autumn,395.10613292679767
32.00855861049471,62.567507986617876,8.266053087134896,366.4534706551881,Evening,Spring,355.3327129818696
33.45071995855556,59.88484911923355,10.086048970030253,625.9401802992123,Afternoon,Spring,349.725561189522
27.993897640570818,70.30659808241559,12.134935702141371,572.4002255000016,Afternoon,Autumn,362.8448580848529
31.120462409052084,70.94798502227326,9.304020900808833,488.2810965935461,Night,Summer,386.25342206858033
30.062962003908975,51.94008268940584,5.494932970432702,297.4963685490256,Night,Winter,344.34671485904744
30.48838049274416,54.73444866863298,9.621639329682159,595.3594950662517,Night,Spring,362.41136814561094
26.13495108072267,46.77652565316704,9.687612199805608,440.7833670016621,Night,Autumn,307.6296875778949
30.122550871294713,64.09064938334058,9.550159538128957,534.6165821054781,Night,Autumn,387.6779240872258
32.48999145622725,66.66627883456891,8.745077667048596,506.83938606366627,Night,Winter,408.063749633346
37.25571803897521,46.50074362138727,10.434878161451685,653.8394984438278,Afternoon,Winter,364.3584960265065
34.79635413042603,55.44801095183841,10.132282230298003,487.4633014002491,Morning,Summer,342.165590610029
40.76591228755778,46.527460824186505,9.950339371746706,498.4886409914052,Afternoon,Spring,354.8105718435492
26.163262185559752,51.012001897561625,10.825282722885932,657.8615390478631,Afternoon,Winter,317.9178211056662
34.36160318360339,65.51017060226299,9.140334353704294,434.1777756249811,Afternoon,Summer,354.1565345905045
30.91671002869176,52.6651793332172,9.026828660598694,581.4322851407777,Evening,Spring,344.79666657011074
40.94901466608836,56.99174043967702,12.7602465791708,480.1384277121536,Morning,Spring,352.24211821061397
25.958508573224243,43.726882720526845,11.118710819430872,399.7458037995071,Morning,Autumn,268.15507668306316
25.801390789096118,61.869902097246644,11.6538921218856,500.1160986720873,Evening,Winter,341.61521724711184
27.00303677277989,59.55726680155351,12.452209170668137,569.1705113607987,Morning,Summer,331.23968878946835
19.380521378450965,52.71040749966838,11.0518883612496,635.3709839976511,Evening,Summer,283.8347459274313
27.371224891596196,58.10985702317526,11.856777358272343,647.4693985345682,Afternoon,Autumn,340.6879410140492
26.20433669223151,61.80294880503445,6.841309675859479,470.5235925774467,Morning,Summer,307.5222032220585
30.75196893238104,51.85131851090656,10.408307743992054,401.27507679677865,Afternoon,Summer,329.316821491442
31.708779878885796,45.23737455998221,9.634563076371345,468.1261100422521,Night,Spring,333.56972306759934
39.38085419607943,78.05574432686815,13.35536818179962,381.8469246669845,Afternoon,Winter,434.9129635399895
34.75211919093025,53.66727295289727,11.8552910636066,478.2613800583495,Morning,Autumn,338.7687083632861
27.115481721687985,59.032398968131105,8.73910961841364,465.83347163802415,Afternoon,Winter,318.4432535961311
25.50792664325821,70.10839735020313,10.745588317058411,572.7490204156766,Afternoon,Summer,344.3891229858183
32.45959585753253,95.29055187570484,10.33536266689848,279.4064820085622,Evening,Summer,413.03448190271223
23.398833964896788,47.555135501111344,10.908662866304457,426.639205391336,Morning,Summer,266.7329621617301
39.157293829271765,64.4982721372651,7.962315061250696,427.4481695558085,Afternoon,Winter,399.97250504587896
35.897200603606436,52.92447714705894,10.720032930476451,618.7127252408026,Evening,Autumn,388.45282247752664
27.654121739476476,54.61209695423289,9.543697301423531,388.6155622598983,Morning,Autumn,311.31240061648094
21.434327354545612,52.7978797899321,10.564899528111201,522.6657359648993,Night,Spring,290.7691634052355
36.76936187082706,48.743450321994146,8.55122966975566,487.18715855802185,Afternoon,Autumn,340.95570086983383
29.42730077373691,59.58708638215339,8.8298736572068,604.3042526836382,Afternoon,Spring,351.7066417673195
36.18908155986731,45.254973129517644,12.347684040733405,559.5831864510548,Afternoon,Summer,329.0818957582784
22.027861706028165,69.4680756651187,7.896904883319678,512.124373182038,Afternoon,Autumn,316.5954176810457
27.003124885231134,60.550029360333745,8.044491197915903,444.53331254119314,Afternoon,Spring,320.6757230608487
30.026218498590914,64.22434972901439,9.896837485568843,314.7657496890124,Night,Spring,366.7708193902795
30.23490296882371,55.33811388053777,8.456219249628091,524.7085655687405,Night,Winter,358.20161668777905
27.74967264260378,56.327960657882514,8.229942735474403,553.0489798529873,Morning,Summer,311.44460745105164
33.114249661737496,62.87563905167328,10.21015194241659,342.5132387525347,Morning,Autumn,336.29116807514515
24.661897853087027,48.35949367594175,6.989868286192591,376.6305835671451,Evening,Autumn,294.48436738165344
29.288102574893532,56.42009565586664,7.984075530172724,525.2329973371676,Evening,Autumn,330.6804046575603
30.601478158559495,51.40386486121546,14.108191165847288,533.914168620787,Evening,Spring,326.6336740329669
32.57219417029374,51.094311894089856,10.918950117938017,400.93526899079404,Night,Autumn,360.4797764148313
33.558074390444446,38.90161759374358,8.506873295460178,442.5935286431962,Morning,Autumn,299.61894932605003
24.376789540810655,73.3932658948,10.836430156532394,316.3511161429574,Morning,Autumn,330.4931798079873
22.32942914632189,53.13461246846231,11.13466095397326,637.7263903813234,Night,Summer,313.55261158810094
36.38838410949255,71.6337605516355,11.988828840180476,370.0125592631548,Morning,Summer,363.3128573499593
31.661570059897958,70.68792321394292,9.745687941086539,554.2259391248551,Afternoon,Spring,377.4174561848492
26.25756731721723,47.14000293483507,11.952995405545778,496.50393038466194,Morning,Winter,281.7672137527537
37.75575987761262,49.11588764327154,5.923106950235654,628.9593619624759,Morning,Autumn,348.4687468639371
30.578373171464293,85.60502959355684,7.887383739048493,420.77459072252435,Afternoon,Autumn,388.66131665964394
35.89648592031913,77.50925941927143,10.327742803472912,506.12527103403875,Evening,Spring,418.1889451515512
30.337592407050543,59.68481486671896,10.659267065615584,330.157309076265,Evening,Autumn,339.1295957388566
40.303739624409936,62.573731064173494,8.176435424662717,306.14731630602466,Evening,Winter,392.30897594378746
38.77670421221602,53.691535970528115,10.518839982526318,559.6333583865473,Night,Spring,389.88639720695426
